VBA Project,GUID,Friendly name
Lync15_ITPro,e0f23b21-070f-4df5-b795-cea2f5338d85,backup-and-restoration-process-overview
Lync15_ITPro,7bb385b7-18c2-42a3-b8a9-cea7bf0c8fc9,edge-next-hop-settings-expander
Lync15_ITPro,6b7801d8-d924-4e97-9b17-ceb6a263a7a7,clear-cspersistentchatroom
Lync15_ITPro,842b85e4-2eeb-464f-b1c1-ceb8cc04f8d5,install-lync-server-administrative-tools
Lync15_ITPro,1386dd6c-7f3e-4da9-905b-cef1468bf14a,understanding-reports-created-by-best-practices-analyzer
Lync15_ITPro,3486d164-b1a2-4d4c-9150-cef802674682,revoke-cssetuppermission
Lync15_ITPro,08dedcce-0d3f-45da-8282-cf2634a41665,configure-federation-for-an-audio-conferencing-provider
Lync15_ITPro,d5140e38-d015-4706-9bde-cf2fa748c36b,enable-or-disable-a-conferencing-device
Lync15_ITPro,bfe415f7-2abf-41ee-a1cb-cf48b2d59c0c,configuring-archiving-options-at-the-global-level
Lync15_ITPro,31d7df2c-589f-465e-be74-cf6767db190d,understanding-firewall-requirements-for-sql-server
Lync15_ITPro,e5cc0c19-7b2c-48e7-a21d-cfb23c842f0f,configure-the-call-park-orbit-table
Lync15_ITPro,72f9b4d3-57b0-4705-9480-cfdca313a70c,verifying-your-mobility-deployment
Lync15_ITPro,787f0ccf-3ac3-4a2b-8407-cff5e988b9b4,get-csaduser
Lync15_ITPro,668d3613-e464-4b68-967a-cfff90b9ce4b,delete-an-existing-collection-of-a-v-edge-server-configuration-settings
Lync15_ITPro,d64fb0f9-1cdc-4497-992a-d002abafe92e,new-cspinpolicy
Lync15_ITPro,e6f0212c-67e9-4061-8720-d0296e855991,focusjoinsandleaves-table
Lync15_ITPro,0d40bfe6-7660-4be4-b8bf-d03658558268,viewing-status-of-pools
Lync15_ITPro,6a285f7c-0ef5-4cab-9976-d03be276e35d,windows-powershell-and-lync-server-2013-management-tools
Lync15_ITPro,4d93d400-ccaa-4da8-a71b-d05d7ba79d93,configuring-ad-fs-2-0-to-support-client-authentication
Lync15_ITPro,65c5d93c-9f0d-4a60-8bd1-d05eb6bc2088,associate-mediation-server-with-edge
Lync15_ITPro,ee03f2cf-1c84-41c4-b524-d0729be33b8c,adding-domains-of-users-and-user-groups-to-the-room-category
Lync15_ITPro,e05d0032-bbea-4e61-987d-d07b1c045fd5,database-software-support
Lync15_ITPro,91372888-a96e-44db-a0dc-d08facbfce87,managing-policies
Lync15_ITPro,ee0ee939-6b78-4371-b39d-d09a27375601,deployment-checklist-for-conferencing
Lync15_ITPro,e6035b74-d760-4c48-aa0b-d09d129e0830,set-csvoicepolicy
Lync15_ITPro,463ee8fc-e920-4986-aa5e-d103f8b8dd7f,creating-new-add-ins-for-rooms
Lync15_ITPro,22aa11b8-80ba-4c6a-9396-d11166903066,federation-route-settings-expander
Lync15_ITPro,b76795a4-4e71-4c70-a5c0-d1197fa8028c,deploying-lync-server-2013
Lync15_ITPro,20e4f4b6-b7ff-4297-b00d-d1211ee800ac,planning-for-simple-urls
Lync15_ITPro,cc2e5fab-d978-4e7e-8fc6-d12a0172c07c,import-csdeviceupdate
Lync15_ITPro,50ff22e3-9c8b-4a33-a72f-d149892acf53,manage-hosted-voice-mail-policies
Lync15_ITPro,d2cca12b-ed43-4e1f-90ab-d14bca8b482c,view-software-updates-for-devices-in-your-organization
Lync15_ITPro,dfd21945-331a-4058-97b6-d17690353702,external-application-scope-node
Lync15_ITPro,23d06fd3-31ee-4480-ba1e-d179a55b8b14,testing-location-policy
Lync15_ITPro,8ec58f4b-9f6d-47b4-a187-d18a83fe4577,enable-or-disable-federation-and-public-im-connectivity
Lync15_ITPro,2af3de7b-5a6a-4f0f-b4a7-d19bd6e6c599,dns-requirements
Lync15_ITPro,f5202dc2-b3b4-48ae-93d2-d19e71847994,set-csarchivingconfiguration
Lync15_ITPro,c8712308-0e2d-4e39-8f90-d1a250487a94,test-sip-trunk-configuration-settings
Lync15_ITPro,ce6764ce-c88f-4050-895e-d1d886106972,select-exchange-um-auto-attendant
Lync15_ITPro,8eed6091-ab96-49d4-a0c0-d1f9180a0b90,remove-csuserservicesconfiguration
Lync15_ITPro,60318b9f-2291-4b99-a271-d206e4074b70,stop-cswindowsservice
Lync15_ITPro,7491b91f-d342-4f9a-878b-d20b35294a9c,start-cswindowsservice
Lync15_ITPro,1f81caad-a23e-43f9-9d6f-d20f37d74870,wmi-could-not-be-accessed-on-the-lync-server
Lync15_ITPro,24eca749-a9f3-40e7-839b-d21c3ef7d533,unassigned-phone-number
Lync15_ITPro,1196dfe5-eb2b-4e57-9bda-d247f341b0b9,customizing-lync-behavior-and-the-user-interface
Lync15_ITPro,1bbb45df-0590-4c66-9d65-d25526f57790,setting-up-archiving-policies-for-users
Lync15_ITPro,b1108f8f-88a2-4660-8086-d25ba76f7239,deployment-checklist-for-persistent-chat-server
Lync15_ITPro,251ddb5c-4837-4810-b46f-d276f9535653,remove-csnetworksubnet
Lync15_ITPro,3d04e9a1-3f0c-458e-bcbe-d27c8c464276,how-persistent-chat-server-works
Lync15_ITPro,207a2997-f482-4bee-892d-d2b112294481,capacity-and-availability-management
Lync15_ITPro,d2c6880b-58df-43d1-9f26-d2b9f54d3f0b,set-csaudiotestserviceapplication
Lync15_ITPro,f2c93bec-4b99-4b69-abe0-d2d9e33dcadd,remove-cscommonareaphone
Lync15_ITPro,839273cd-d23f-4b38-84e6-d2dc972f49cd,deleting-network-region-links
Lync15_ITPro,3d6bbe65-e7ce-491b-a0bd-d2f7197f240d,dns-requirements-for-standard-edition-servers
Lync15_ITPro,3124be9d-ad21-4a70-9c21-d2fc1adb3386,lync-server-2013-best-practices-analyzer
Lync15_ITPro,5cd7cab0-1826-4d7f-aca6-d30054d2a9ae,certificate-assignment-from-request
Lync15_ITPro,4be6e449-aa82-4b46-abb1-d31281573a72,create-or-modify-a-new-client-version-policy
Lync15_ITPro,3b50e857-c524-4aad-b191-d324fc7c837c,remove-csqoeconfiguration
Lync15_ITPro,59455dd1-6a9e-433f-a714-d3636c068100,publish-the-updated-topology
Lync15_ITPro,3a266456-69a0-4539-ba99-d388b83799a8,configuring-support-for-autodiscover
Lync15_ITPro,a3dff4b0-100b-46fa-9078-d3b0d4914d87,remove-csconferencingconfiguration
Lync15_ITPro,4b4cf534-c950-4d6c-abd9-d3d0e6f53bb7,an-introduction-to-windows-powershell-and-skype-for-business-online
Lync15_ITPro,cf920168-3f65-4747-86cd-d3e287c84349,remove-csbandwidthpolicyserviceconfiguration
Lync15_ITPro,30516731-2ae1-4a6d-a7e1-d3f05778c954,migrate-existing-meetings-and-meeting-content-w14-to-w15
Lync15_ITPro,1e452282-a2ad-4081-9f2e-d3f61219364e,apply-lync-server-2010-updates-w14-to-w15
Lync15_ITPro,c830be5a-2a82-468d-9c46-d3fec0f79fd0,create-or-modify-a-collection-of-cdr-configuration-settings
Lync15_ITPro,45feaa2c-f284-4374-a8a6-d3ff3c87d660,get-csclientpininfo
Lync15_ITPro,f06425f8-0971-4dd6-9c3c-d400b4a95155,phase-6-move-from-pilot-deployment-into-production-w14-to-w15
Lync15_ITPro,49cb86c7-2cfd-4a53-8408-d407475174ed,create-response-group-queues
Lync15_ITPro,9f562ef1-3804-41e2-b3e4-d45b2e8c63c9,establishing-a-backup-and-restoration-plan
Lync15_ITPro,ef810ad3-1689-4c21-b995-d45e5486f8b0,lync-server-2010-create-new-expander
Lync15_ITPro,14e7d927-8d3e-4b36-867c-d4742101e751,set-csclssecuritygroup
Lync15_ITPro,0f5a5b7a-aca5-4672-b712-d47683e28caf,move-csapplicationendpoint
Lync15_ITPro,2fe351c4-d78b-47d5-af49-d47ee5e0fe42,delete-an-existing-client-version-policy-rule
Lync15_ITPro,644bf86e-0e7e-4607-bedf-d491b1c16745,export-csarchivingdata
Lync15_ITPro,5c7a6e10-e1e9-4479-9bf9-d4a3e2e09ff0,configure-dns-records-for-pilot-pool-deployment-ocs-2007-r2-to-w15
Lync15_ITPro,055991e0-5aeb-43fc-a7ba-d4b02316d73b,install-operating-systems-and-prerequisite-software-on-servers
Lync15_ITPro,ce7aa87a-2355-4025-bba8-d4debf2137d2,get-csclssecuritygroup
Lync15_ITPro,a2459a69-1f45-4f2f-bca5-d4f442708e44,capacity-planning-for-response-group
Lync15_ITPro,a6d04f0b-5cb8-4084-a3a2-d501938971f9,configuring-sip-federation-xmpp-federation-and-public-instant-messaging
Lync15_ITPro,da67555e-f410-4c37-9996-d511f37da8d1,deployment-overview
Lync15_ITPro,c5801f48-14e3-4fdd-8f14-d52e7af07a57,changes-made-by-grant-cssetuppermission
Lync15_ITPro,f8b3d240-bc2e-42c9-acf8-d532d641a14c,planning-for-hybrid-deployments
Lync15_ITPro,e3e38035-457c-4173-bdb9-d53a7420eba2,contenttypes-table
Lync15_ITPro,521891f3-7a5d-45de-92dc-d57025453159,delete-a-group-call-pickup-number-range
Lync15_ITPro,c19aaa3f-04d3-467e-b9d5-d574674eb4a4,set-cssipdomain
Lync15_ITPro,652046f5-6086-4592-902d-d5789581977d,backup-prerequisites-for-abc-pool-failover
Lync15_ITPro,d338af1b-3865-4010-a7fc-d5841c515ae6,get-cslocationpolicy
Lync15_ITPro,513d4cc7-aa87-4f68-b99d-d58b63bdf242,integrating-lync-server-2013-and-outlook-web-app-2013
Lync15_ITPro,08ba48e6-bfa1-4ab0-bc89-d58ddb9c20af,dns-summaryscaled-director-pool-hardware-load-balancer
Lync15_ITPro,9bbe86d0-b51a-4787-9029-d59e73c7906a,monitoring-planning-tool
Lync15_ITPro,eec33ad1-e4f2-49b2-91d6-d5a9d2e1714b,create-or-modify-a-common-area-phone-contact-object
Lync15_ITPro,5a804d7d-3c1a-4647-a0e0-d5c4c8c23b73,managing-response-groups
Lync15_ITPro,a35c83d8-f531-445b-a8d2-d5d8cec77c6b,plan-for-shared-line-appearance
Lync15_ITPro,7622986b-abd6-4f45-8b5b-d5e2368521e8,additional-server-support-and-requirements
Lync15_ITPro,6178d9e5-a919-4a7d-9633-d5f155556306,file-filter
Lync15_ITPro,221d26d6-0f77-4873-8872-d600913eb98b,get-csautodiscoverconfiguration
Lync15_ITPro,097fb65e-4a3e-45ff-a88c-d6022dc8f872,quality-of-experience-qoe
Lync15_ITPro,e0dfaed2-64c7-45cb-aaa9-d6117a26625d,migrate-dial-in-access-numbers-w14-to-w15
Lync15_ITPro,0e298963-cc86-445a-87f4-d611ef2167ee,legacy-merge-summary-page
Lync15_ITPro,c755aa8c-e842-4bb8-bdbf-d61a364eb0bc,get-cslisport
Lync15_ITPro,1406c7c5-eb55-4b6a-8d74-d625ea9e9922,url-filter-create-new-or-edit-existing
Lync15_ITPro,43a07a5b-2f20-462a-81e5-d628c18391e0,create-a-voice-routing-test-case
Lync15_ITPro,d2fef3d0-7e78-4591-b712-d62ac71d71a5,create-a-dial-plan
Lync15_ITPro,a78a048f-d413-4bee-8626-d62b8b74f811,test-mobile-users-ability-to-exchange-instant-messages
Lync15_ITPro,4e073366-0b5d-45b4-a3f6-d63dd5fd9f25,mcujoinsandleaves-table
Lync15_ITPro,7065ebf2-15cc-44cf-9282-d64a86e3185a,users-view-or-configure-external-access-policy
Lync15_ITPro,1ba8c4e3-fbc7-4758-88ac-d651fef17bed,create-or-modify-network-subnets
Lync15_ITPro,68f76c36-5dd6-48ea-b19a-d65593199e4c,automatically-connecting-to-skype-for-business-online-whenever-you-start-windows
Lync15_ITPro,42065d1d-a0ef-4fa4-826b-d65b14b343c9,remove-csclientversionconfiguration
Lync15_ITPro,d44c71a0-4407-4ab4-b7e0-d671dde3425f,assign-a-per-user-hosted-voice-mail-policy
Lync15_ITPro,2d54eabf-fbb5-435b-9a71-d6b03beb09a5,remove-cspersistentchatcomplianceconfiguration
Lync15_ITPro,2ab0f2f1-9908-4e6f-aff3-d6b3cc474b6b,view-status-of-global-settings-for-a-forest
Lync15_ITPro,499b6966-25f4-4b90-a225-d6be48ddab19,trunk-configuration
Lync15_ITPro,204f2c21-436f-4b2d-93ea-d6db98fa2952,overview-of-sip-trunking
Lync15_ITPro,6d3d749d-e840-4c05-afae-d6e69e7616aa,supported-virtualization-technologies-and-known-limitations
Lync15_ITPro,43899518-59c6-4be4-8892-d6f6207bfaab,create-or-modify-a-collection-of-a-v-edge-server-configuration-settings
Lync15_ITPro,cb4383e3-118a-40f2-92eb-d723c5b037c2,network-planning-for-lync-server
Lync15_ITPro,f95f8d3a-e039-484e-97bd-d727db21a12b,upgrade-or-update-a-back-end-server-or-standard-edition-server
Lync15_ITPro,700639ec-5264-4449-a8a6-d7386fad8719,configuring-microsoft-lync-server-2013-in-a-cross-premises-environment
Lync15_ITPro,15c7c8d4-b93f-4386-b2d1-d76dab8f801e,components-required-for-the-director
Lync15_ITPro,767225c9-7c0b-4d54-a407-d77134ba2abe,remove-a-front-end-server-from-a-pool-w14-to-w15
Lync15_ITPro,4266f16a-b387-452c-a8ca-d771a3c58f0f,response-group-configuration-permissions-and-prerequisites
Lync15_ITPro,0b059af5-e83f-4564-90b2-d7ebb9e551c2,add-edge-server-options-for-lync-server-2010
Lync15_ITPro,c3f3c425-dab6-4dcd-bf0e-d7fde05f2ebf,merge-using-topology-builder-merge-wizard-ocs-2007-r2-to-w15
Lync15_ITPro,b7608335-cdeb-4aae-8e4b-d80c55f0d62b,defining-your-mobility-requirements
Lync15_ITPro,422abb2d-bff3-4b9a-b18c-d8202b01f69b,get-csvoiceroute
Lync15_ITPro,abfda147-02fa-46a5-a988-d83daf4cc455,get-csconfigurationstorelocation
Lync15_ITPro,ebb51778-3558-49d2-8343-d83e7a731559,certificate-and-authentication-cmdlets
Lync15_ITPro,8609682c-97d3-48e6-a243-d84c1f9c8419,enable-disable-federation-with-public-im-providers
Lync15_ITPro,12517a88-2531-44a5-bea5-d8884aff53eb,mobility-features-and-capabilities
Lync15_ITPro,bce50b95-f3c8-407e-963a-d8896ee77fbc,required-resources
Lync15_ITPro,c8e1cb96-2bf7-447c-b41c-d896fe85e349,get-csclientpolicy
Lync15_ITPro,6f00b8e7-b8b6-4657-ac5e-d8a571806ae2,mcujoinsandleaves-view
Lync15_ITPro,a6851e38-ba9a-4f19-9aa7-d8accf4d62b3,lync-client-software-support
Lync15_ITPro,2d110e94-ad29-4755-b17f-d8c2da9b78a4,modify-the-default-dial-in-conferencing-pin-settings
Lync15_ITPro,e8a6c7ac-b6d5-4c7e-abe9-d8ea5eedbc62,iis-requirements-for-front-end-pools-and-standard-edition-servers
Lync15_ITPro,bf7a3dc4-71a2-4559-a547-d90305d4f904,create-or-modify-a-network-region
Lync15_ITPro,80239fed-89ef-4ccc-be9b-d9149182d0c3,remove-csroutingconfiguration
Lync15_ITPro,c46041b8-b52c-48bf-9da6-d91ccc7d7968,select-normalization-rules
Lync15_ITPro,0763ffab-4fd6-463a-8e62-d97876b376d3,server-collocation-in-a-standard-edition-server-deployment
Lync15_ITPro,3775f09d-65b0-48bc-8a4d-d97bd0c3423c,changing-archiving-database-options
Lync15_ITPro,68850abb-4ac7-4ae1-bb6e-d991385f92a4,set-csvoicenormalizationrule
Lync15_ITPro,541de778-3aca-4d3f-9d46-d9b6d8212987,get-cspersistentchateligibleprincipal
Lync15_ITPro,09396d6e-e7ec-43b8-9f5b-d9cac30348f6,new-csclsregion
Lync15_ITPro,1f56bf80-37b4-4520-b8a5-da0740a894a2,test-csfederatedpartner
Lync15_ITPro,959591bb-4a6b-4b7f-9666-da1fa0f9cd43,new-csoutboundcallingnumbertranslationrule
Lync15_ITPro,30117225-d82b-494b-8bc2-da5d539bdd6b,new-cstrustedapplicationpool
Lync15_ITPro,36cffa89-e5bb-48fd-bd6e-da67066fd273,set-csrgsworkflow
Lync15_ITPro,c608280e-a7d1-4ae0-a75c-da6b524752fa,configuring-and-monitoring-the-backup-service
Lync15_ITPro,3889c696-1070-47bd-beb9-da7e18ec90f0,new-csdialplan
Lync15_ITPro,f81f4f6c-5201-46c5-89f6-da859ce99b2e,get-csclientversionpolicyrule
Lync15_ITPro,a1d19e6c-82ff-4768-8ae5-da981368ce40,configuring-voice-mail-escape
Lync15_ITPro,8ed9d704-7bdd-41b3-89c6-daca8aa640b4,client-version-rules
Lync15_ITPro,04e1d0f6-d00e-4d8f-b969-daf092b2cdb4,archiving-and-monitoring-cmdlets
Lync15_ITPro,8bdf0478-fe9f-4371-93ff-db39381a25db,create-a-new-pin-policy
Lync15_ITPro,fedf9c71-5a23-4818-9f98-db5008a2ba74,new-cssipproxyrealm
Lync15_ITPro,de9b24a1-8d17-4da1-89c2-db5b532674eb,get-csimfilterconfiguration
Lync15_ITPro,71397168-36c3-4d21-b8ef-db6a751634ee,components-and-topologies-for-mediation-server
Lync15_ITPro,8bb8800a-f966-4570-8c8b-db87a91ad783,combining-skype-for-business-online-cmdlets-with-other-windows-powershell-cmdlet
Lync15_ITPro,ab748733-6bad-4c93-8dda-db8d5271653d,add-or-remove-a-front-end-server
Lync15_ITPro,ef36a059-bf9b-4066-a817-db8d82c41e49,get-csaudiotestserviceapplication
Lync15_ITPro,0b820af7-8d00-42e2-979c-dbae17159a08,archiving-server-general-settings-expander
Lync15_ITPro,a5d4c758-25f6-4cdb-a5b7-dbb0fb1d8488,remove-csmeetingconfiguration
Lync15_ITPro,afc562cc-8807-489b-8850-dbbe1c1ab9f5,modify-a-voice-route
Lync15_ITPro,62e98fab-7add-4983-a3fa-dbe74e1c3849,port-summaryextensible-messaging-and-presence-protocol-xmpp-federation
Lync15_ITPro,0c339511-a185-484e-94f0-dbe918b7e48a,configuring-trunks
Lync15_ITPro,b0b77121-2c8f-413e-b276-dbf1038361d3,migrate-mediation-server-ocs-2007-r2-to-w15
Lync15_ITPro,b9493cef-6ece-4f13-bf68-dbf132aab4f4,traceroute-table
Lync15_ITPro,3422e93e-7bd2-4470-968c-dc38345b18ca,configure-a-trunk-without-media-bypass
Lync15_ITPro,d564839b-b49d-4c5d-b67e-dc5abb0f6980,weekly-tasks
Lync15_ITPro,568a94b7-a697-4ab2-9008-dc9ecc1c87c8,migrate-dial-in-access-numbers-ocs-2007-r2-to-w15
Lync15_ITPro,23f2aeb6-fed9-4349-8fba-dcbf18ee4b04,choosing-a-topology
Lync15_ITPro,92744ec6-754d-498b-b430-dcd5c985ce10,voice-policy-cmdlets
Lync15_ITPro,0c725237-2e43-4ba2-a7ad-dce0057d265f,directors-scope-node
Lync15_ITPro,9ef2d853-10fb-4e02-a552-dcf6818d7153,using-windows-powershell-to-manage-skype-for-business-online
Lync15_ITPro,83697d4c-320b-4797-beb0-dd0bc4f1d0d6,certificate-request-online-offline
Lync15_ITPro,60bebb77-4181-4c5c-9c0e-dd1ece71f1d2,remove-cspinpolicy
Lync15_ITPro,27d6d4d9-f8ed-4942-b7cf-dd308dafb5bc,revoke-csclientcertificate
Lync15_ITPro,0f33d177-dec6-44a3-a9ef-dd39029a4ddd,get-cspersistentchatpolicy
Lync15_ITPro,1bdbd5d7-cc72-46c5-ac20-ddc0d5723fe0,reset-cspoolregistrarstate
Lync15_ITPro,52c411e1-76da-48b8-b1e3-ddc7c7f86e3d,export-csuserdata
Lync15_ITPro,04615700-099f-4ac5-a801-ddeffccb9e4f,windows-powershell-cmdlets-parameters-and-parameter-values
Lync15_ITPro,6c551be3-bc74-4d0e-9008-ddfabd86e940,enabling-a-user-to-manage-categories-chat-rooms-and-user-rights-and-permissions
Lync15_ITPro,ad2a1890-724a-4f9f-bd50-de0c9de86f8e,set-cslisswitch
Lync15_ITPro,8632ddaa-9572-4129-9db4-de0f13438d43,branch-office-appliance-scope-node
Lync15_ITPro,307c5aeb-9917-46a2-a95d-de30dea27beb,managing-enhanced-9-1-1-and-the-location-service
Lync15_ITPro,c1b61814-239e-4101-aab0-de3db1d8793c,verify-the-topology-design
Lync15_ITPro,313d73cb-f3db-4bc4-8708-de4da1d719c1,active-directory-cmdlets
Lync15_ITPro,72cb1153-73b6-4da2-b5c3-de6e7aa642a5,configure-user-access-for-federation-with-a-lync-online-customer
Lync15_ITPro,6be1d676-68f7-4a53-a72a-de73296c5571,peer-to-peer-session-detail-report
Lync15_ITPro,21869ba6-526e-4c70-b84d-de73536d8a43,new-csrgshoursofbusiness
Lync15_ITPro,ad35ef82-0c74-497b-87f9-de79298e7a5b,more-help-for-using-windows-powershell
Lync15_ITPro,d4a104e2-830c-47f1-a5dd-de7a937cc83a,managing-pin-settings
Lync15_ITPro,76993daa-76c2-4cec-8363-de8aebef0145,creating-or-modifying-network-region-routes
Lync15_ITPro,aa8f4349-cfd9-4036-9c4d-de8fb2c4c8a4,creating-or-editing-a-new-room
Lync15_ITPro,8117b88a-0a34-4bf4-b1dd-ded72b5c9c18,branch-office-appliances-scope-node
Lync15_ITPro,9b173dde-fa8e-4966-aa58-deff34625560,remove-csvoiceconfiguration
Lync15_ITPro,4ebd710c-38cd-4cff-9a45-df029d424580,create-a-new-collection-of-trunk-configuration-settings
Lync15_ITPro,e8547d7b-f74d-4a73-9a7d-df20d7a87fcd,create-or-modify-a-normalization-rule-by-using-build-a-normalization-rule
Lync15_ITPro,41677dbd-3d07-498a-8591-df255b606647,certificate-summaryscaled-consolidated-edge-dns-load-balancing-with-private-ip-a
Lync15_ITPro,15af44bd-d798-435c-9c27-df47ab475023,new-csnetworksubnet
Lync15_ITPro,97441ec2-573a-4ba4-ab4c-df4cf6baf321,add-front-end-features
Lync15_ITPro,d780f676-c2c5-4f57-90dd-df5fcd204d76,select-groups
Lync15_ITPro,7217a47b-36b1-4923-81ea-df754cff29bb,viewing-reports-from-best-practices-analyzer
Lync15_ITPro,7d68b09c-9ea0-43bd-997c-df887869d607,modify-sip-trunk-configuration-settings
Lync15_ITPro,4ee5fe38-0191-4710-9aa2-df8895e8c51b,server-software-and-infrastructure-support
Lync15_ITPro,466f5d2e-0e70-434c-8318-dfdefe679a31,audio-video-conferencing-planning-tool
Lync15_ITPro,3f6e69ed-4add-4dc8-acb8-dfe050819f5a,front-end-start-page
Lync15_ITPro,1f45163b-52c6-4a78-b9c8-dfe3abe4e5eb,public-instant-messaging-support
Lync15_ITPro,0903063c-4766-4406-92f1-dfea48f274a5,using-best-practices-analyzer-to-identify-potential-issues-in-your-deployment
Lync15_ITPro,0051aa23-0bbe-4e72-9f29-e01c6bcc6190,certificate-infrastructure-requirements
Lync15_ITPro,35dfc16f-7190-4993-9d4a-e0262bf35166,persistent-chat-scope-node
Lync15_ITPro,a91f02df-cf60-40cf-82fe-e0342c118b91,modify-a-dial-plan
Lync15_ITPro,e74f0ef5-4ced-489e-9509-e0464dad5c24,prepare-schema-intro
Lync15_ITPro,f514f88d-986b-4e45-b79b-e04a7616c1fe,central-management-store-replication-status
Lync15_ITPro,787f4c94-1c96-468a-a74d-e06b7bd4b8a3,recommended-create-conference-directories
Lync15_ITPro,8ea590ae-58ea-4ca5-9853-e0708b3ea760,create-a-dns-srv-record-for-integration-with-hosted-exchange-um
Lync15_ITPro,b564b450-a746-4ec9-aabb-e076309ccd5f,testing-lync-server-services
Lync15_ITPro,73c774f5-c12f-4c72-be73-e07dc745b994,change-management
Lync15_ITPro,1327ff5c-b859-4010-a240-e0b2b084b5bd,create-a-site-policy-for-persistent-chat
Lync15_ITPro,05fc1df4-32eb-4d46-9d1c-e0b607091142,tblsiopwhitelist
Lync15_ITPro,3c1a389f-5f42-4719-a05b-e0b84aa3eb9e,port-summarysingle-consolidated-edge-with-private-ip-addresses-using-nat
Lync15_ITPro,e87b2255-3a00-4c74-b3d0-e0c3da702e3a,setup-or-remove-lync-server-components-intro
Lync15_ITPro,e1e5189e-f17d-45e9-b177-e0e6f97f8951,single-consolidated-edge-with-private-ip-addresses-and-nat
Lync15_ITPro,c22d4a76-da50-49de-9038-e0ed7b8e1b58,persistent-chat-server-table-details
Lync15_ITPro,abbce0e4-973a-4624-a0c1-e0f22e1d348b,best-practices-for-backup-and-restoration
Lync15_ITPro,f4cd36fb-ffd6-48fa-b761-e11b3bcff91a,managing-lync-server-2013-disaster-recovery-high-availability-and-backup-service
Lync15_ITPro,79d0edf5-23f3-4845-a7b7-e11b5a928bab,set-cswebserviceconfiguration-for-address-book-management
Lync15_ITPro,6538b811-6b74-4c57-95f7-e1496df62e7f,get-csliscivicaddress
Lync15_ITPro,0357f230-6d0c-41f1-942c-e14f76e55d31,verify-replication-of-schema-partition
Lync15_ITPro,65025c78-c263-472c-9ff9-e170588f10b5,view-pstn-usage-records
Lync15_ITPro,dd032b5b-df0e-4017-ac46-e17570c1ab1e,publish-the-location-database
Lync15_ITPro,32714a71-9f42-4d5b-a508-e176d8f08bbf,using-rich-logging-for-synthetic-transactions
Lync15_ITPro,7350a6f7-6ed7-4fa7-b12d-e1858b93f9c0,adding-archiving-databases-to-an-existing-lync-server-2013-deployment
Lync15_ITPro,b39af1ca-465d-4598-96a3-e19283ddf731,set-csbandwidthpolicyserviceconfiguration
Lync15_ITPro,d62a35ed-cbe2-4f06-86b4-e192c18435c1,hosted-voice-mail-policies
Lync15_ITPro,bc555b46-70c5-4eee-ae91-e195df238293,restoring-a-mirrored-enterprise-edition-back-end-serverprimary
Lync15_ITPro,736fcaad-9f95-4896-b767-e199d86a00a4,assign-an-external-user-access-policy-to-a-lync-enabled-user
Lync15_ITPro,eff58baf-b918-4dfa-b01d-e1aec436b4fd,certificate-requirements-for-persistent-chat-server
Lync15_ITPro,d2998708-e699-4465-a918-e1d9ea4c49c3,reducing-unsolicited-im-for-lync-server-2013
Lync15_ITPro,15df0e57-d7af-4b84-91a0-e1eb05083b90,the-skype-for-business-reports
Lync15_ITPro,ebb9c3fa-6950-4311-87ca-e1ecd9280a43,test-voice-rules-routes-and-policies
Lync15_ITPro,cabcc3ec-9d35-42ac-a403-e21b7d538c2c,adding-custom-text-to-instant-messages
Lync15_ITPro,5c44a596-7fca-49d3-a7cf-e22656698a28,new-cstrustedapplicationcomputer
Lync15_ITPro,1e2bc055-8a72-425e-967b-e253add7018c,cmdlets-that-use-the-global-scope-and-the-tag-scope
Lync15_ITPro,d0043079-6cc2-4738-a489-e2801d72897d,lync-server-2013-response-group-configuration-tool-help
Lync15_ITPro,6812acbf-ae56-43a6-a2d7-e28a930f81c7,new-csrgsprompt
Lync15_ITPro,f4c139dc-f07c-4c75-9345-e291aea41173,delete-a-common-area-phone-contact-object
Lync15_ITPro,cb51f2ef-0235-4b77-8b2c-e2b0d3ff3608,uncommitted-voice-configuration-settings-commit
Lync15_ITPro,3b5a744b-b3a8-4538-a55e-e2e4f72dff47,publish-the-topology
Lync15_ITPro,568674fb-c08a-4170-ac38-e2f8428c69e0,defining-your-organization-s-requirements-for-persistent-chat-server
Lync15_ITPro,18309dca-b502-44e5-83e2-e314a827d298,viewing-information-about-user-accounts-enabled-for-lync-server-2013
Lync15_ITPro,84911025-e754-41a8-ba48-e31c058fc557,clients-supported-for-response-group
Lync15_ITPro,1dee56a9-a033-4201-9765-e3469bd7d3e3,reviewing-the-administrator-reports
Lync15_ITPro,ceede642-a6cb-4916-8731-e34ac42394e3,configuring-authentication-in-the-lync-server-control-panel
Lync15_ITPro,ca605e62-181c-42ca-80a1-e37e610f8277,configuring-autodiscover-for-hybrid-deployments
Lync15_ITPro,006020cd-34d0-4a78-b5b4-e382d95ef04d,logon-failed-for-the-user
Lync15_ITPro,09450d54-769b-4741-924b-e390664d506f,exporting-archived-data
Lync15_ITPro,6e2fe7e8-6e90-4d1a-8fc5-e3be92c46571,deploy-ip-address-types-on-an-edge-server
Lync15_ITPro,94f4f03e-19d5-4198-92be-e4076dbb959a,sip-trunk-deployment-checklist
Lync15_ITPro,9d65238a-d255-4b13-abe8-e4301b44c21c,configure-a-network-site
Lync15_ITPro,2c6b40d5-207a-4ca9-a090-e43350f4968f,certificate-request-basic
